 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411700 Nova Fátima
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";363;334;697
"De 5 a 9 anos";416;369;785
"De 10 a 14 anos";388;380;768
"De 15 a 19 anos";364;372;736
"De 20 a 24 anos";359;361;720
"De 25 a 29 anos";349;342;691
"De 30 a 34 anos";297;305;602
"De 35 a 39 anos";294;296;590
"De 40 a 44 anos";289;293;582
"De 45 a 49 anos";250;240;490
"De 50 a 54 anos";213;220;433
"De 55 a 59 anos";189;175;364
"De 60 a 64 anos";129;152;281
"De 65 a 69 anos";113;118;231
"De 70 a 74 anos";85;113;198
"De 75 a 79 anos";60;75;135
"De 80 anos ou mais";51;54;105
"Total";4209;4199;8408
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

