 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430165 Barão
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";158;156;314
"De 5 a 9 anos";203;211;414
"De 10 a 14 anos";249;217;466
"De 15 a 19 anos";261;234;495
"De 20 a 24 anos";270;236;506
"De 25 a 29 anos";238;225;463
"De 30 a 34 anos";214;184;398
"De 35 a 39 anos";245;205;450
"De 40 a 44 anos";229;213;442
"De 45 a 49 anos";205;181;386
"De 50 a 54 anos";172;150;322
"De 55 a 59 anos";149;142;291
"De 60 a 64 anos";121;129;250
"De 65 a 69 anos";78;108;186
"De 70 a 74 anos";69;86;155
"De 75 a 79 anos";55;59;114
"De 80 anos ou mais";33;66;99
"Total";2949;2802;5751
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

