 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430165 Barão
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";181;178;359
"De 5 a 9 anos";224;213;437
"De 10 a 14 anos";258;219;477
"De 15 a 19 anos";270;241;511
"De 20 a 24 anos";256;231;487
"De 25 a 29 anos";221;200;421
"De 30 a 34 anos";226;189;415
"De 35 a 39 anos";240;212;452
"De 40 a 44 anos";216;196;412
"De 45 a 49 anos";186;162;348
"De 50 a 54 anos";160;144;304
"De 55 a 59 anos";140;137;277
"De 60 a 64 anos";102;120;222
"De 65 a 69 anos";79;101;180
"De 70 a 74 anos";72;77;149
"De 75 a 79 anos";49;60;109
"De 80 anos ou mais";25;55;80
"Total";2905;2735;5640
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

