 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430165 Barão
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";131;155;286
"De 5 a 9 anos";185;183;368
"De 10 a 14 anos";209;223;432
"De 15 a 19 anos";247;221;468
"De 20 a 24 anos";269;239;508
"De 25 a 29 anos";259;229;488
"De 30 a 34 anos";225;213;438
"De 35 a 39 anos";223;187;410
"De 40 a 44 anos";244;217;461
"De 45 a 49 anos";219;198;417
"De 50 a 54 anos";207;174;381
"De 55 a 59 anos";152;154;306
"De 60 a 64 anos";146;135;281
"De 65 a 69 anos";98;117;215
"De 70 a 74 anos";59;90;149
"De 75 a 79 anos";59;78;137
"De 80 anos ou mais";44;71;115
"Total";2976;2884;5860
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

