 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430165 Barão
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";133;151;284
"De 5 a 9 anos";173;177;350
"De 10 a 14 anos";208;218;426
"De 15 a 19 anos";242;223;465
"De 20 a 24 anos";264;234;498
"De 25 a 29 anos";264;233;497
"De 30 a 34 anos";234;218;452
"De 35 a 39 anos";221;190;411
"De 40 a 44 anos";240;210;450
"De 45 a 49 anos";226;205;431
"De 50 a 54 anos";210;181;391
"De 55 a 59 anos";161;157;318
"De 60 a 64 anos";145;137;282
"De 65 a 69 anos";104;118;222
"De 70 a 74 anos";64;93;157
"De 75 a 79 anos";56;78;134
"De 80 anos ou mais";48;77;125
"Total";2993;2900;5893
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

