 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352880 Maracaí
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";460;439;899
"De 5 a 9 anos";442;445;887
"De 10 a 14 anos";442;463;905
"De 15 a 19 anos";494;475;969
"De 20 a 24 anos";538;485;1023
"De 25 a 29 anos";587;539;1126
"De 30 a 34 anos";582;560;1142
"De 35 a 39 anos";535;530;1065
"De 40 a 44 anos";502;495;997
"De 45 a 49 anos";483;490;973
"De 50 a 54 anos";472;484;956
"De 55 a 59 anos";419;442;861
"De 60 a 64 anos";340;353;693
"De 65 a 69 anos";249;276;525
"De 70 a 74 anos";169;206;375
"De 75 a 79 anos";109;145;254
"De 80 anos ou mais";114;167;281
"Total";6937;6994;13931
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

