 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352880 Maracaí
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";457;437;894
"De 5 a 9 anos";446;439;885
"De 10 a 14 anos";433;454;887
"De 15 a 19 anos";474;468;942
"De 20 a 24 anos";530;478;1008
"De 25 a 29 anos";573;520;1093
"De 30 a 34 anos";588;559;1147
"De 35 a 39 anos";541;538;1079
"De 40 a 44 anos";507;502;1009
"De 45 a 49 anos";485;487;972
"De 50 a 54 anos";474;491;965
"De 55 a 59 anos";431;450;881
"De 60 a 64 anos";350;373;723
"De 65 a 69 anos";257;279;536
"De 70 a 74 anos";176;216;392
"De 75 a 79 anos";112;148;260
"De 80 anos ou mais";118;176;294
"Total";6952;7015;13967
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

