 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352880 Maracaí
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";443;466;909
"De 5 a 9 anos";478;505;983
"De 10 a 14 anos";548;511;1059
"De 15 a 19 anos";568;513;1081
"De 20 a 24 anos";605;574;1179
"De 25 a 29 anos";592;581;1173
"De 30 a 34 anos";550;530;1080
"De 35 a 39 anos";505;487;992
"De 40 a 44 anos";486;495;981
"De 45 a 49 anos";479;471;950
"De 50 a 54 anos";424;438;862
"De 55 a 59 anos";354;345;699
"De 60 a 64 anos";285;304;589
"De 65 a 69 anos";202;226;428
"De 70 a 74 anos";142;172;314
"De 75 a 79 anos";90;109;199
"De 80 anos ou mais";95;132;227
"Total";6846;6859;13705
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

