 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352880 Maracaí
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";447;459;906
"De 5 a 9 anos";466;492;958
"De 10 a 14 anos";529;506;1035
"De 15 a 19 anos";557;505;1062
"De 20 a 24 anos";594;555;1149
"De 25 a 29 anos";600;582;1182
"De 30 a 34 anos";556;539;1095
"De 35 a 39 anos";509;492;1001
"De 40 a 44 anos";487;491;978
"De 45 a 49 anos";480;478;958
"De 50 a 54 anos";436;447;883
"De 55 a 59 anos";365;365;730
"De 60 a 64 anos";293;306;599
"De 65 a 69 anos";209;236;445
"De 70 a 74 anos";145;175;320
"De 75 a 79 anos";93;116;209
"De 80 anos ou mais";97;136;233
"Total";6863;6880;13743
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

