 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290260 Baixa Grande
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1159;1104;2263
"De 5 a 9 anos";1144;1148;2292
"De 10 a 14 anos";1246;1205;2451
"De 15 a 19 anos";1307;1187;2494
"De 20 a 24 anos";992;910;1902
"De 25 a 29 anos";701;677;1378
"De 30 a 34 anos";590;611;1201
"De 35 a 39 anos";535;566;1101
"De 40 a 44 anos";495;497;992
"De 45 a 49 anos";423;456;879
"De 50 a 54 anos";347;421;768
"De 55 a 59 anos";341;372;713
"De 60 a 64 anos";293;293;586
"De 65 a 69 anos";212;277;489
"De 70 a 74 anos";182;219;401
"De 75 a 79 anos";160;201;361
"De 80 anos ou mais";196;212;408
"Total";10323;10356;20679
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

