 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290260 Baixa Grande
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";974;851;1825
"De 5 a 9 anos";1016;973;1989
"De 10 a 14 anos";1054;989;2043
"De 15 a 19 anos";1019;1015;2034
"De 20 a 24 anos";853;861;1714
"De 25 a 29 anos";756;741;1497
"De 30 a 34 anos";708;697;1405
"De 35 a 39 anos";605;628;1233
"De 40 a 44 anos";550;602;1152
"De 45 a 49 anos";531;553;1084
"De 50 a 54 anos";495;482;977
"De 55 a 59 anos";380;446;826
"De 60 a 64 anos";329;401;730
"De 65 a 69 anos";298;313;611
"De 70 a 74 anos";226;242;468
"De 75 a 79 anos";148;207;355
"De 80 anos ou mais";218;286;504
"Total";10160;10287;20447
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

