 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290260 Baixa Grande
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";883;822;1705
"De 5 a 9 anos";990;863;1853
"De 10 a 14 anos";963;930;1893
"De 15 a 19 anos";920;881;1801
"De 20 a 24 anos";871;898;1769
"De 25 a 29 anos";757;782;1539
"De 30 a 34 anos";707;706;1413
"De 35 a 39 anos";670;675;1345
"De 40 a 44 anos";583;612;1195
"De 45 a 49 anos";536;588;1124
"De 50 a 54 anos";515;525;1040
"De 55 a 59 anos";451;449;900
"De 60 a 64 anos";332;419;751
"De 65 a 69 anos";303;351;654
"De 70 a 74 anos";252;261;513
"De 75 a 79 anos";168;200;368
"De 80 anos ou mais";216;308;524
"Total";10117;10270;20387
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

