 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290260 Baixa Grande
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";859;819;1678
"De 5 a 9 anos";979;826;1805
"De 10 a 14 anos";930;911;1841
"De 15 a 19 anos";880;832;1712
"De 20 a 24 anos";881;913;1794
"De 25 a 29 anos";757;795;1552
"De 30 a 34 anos";698;701;1399
"De 35 a 39 anos";690;690;1380
"De 40 a 44 anos";601;622;1223
"De 45 a 49 anos";534;596;1130
"De 50 a 54 anos";522;541;1063
"De 55 a 59 anos";474;449;923
"De 60 a 64 anos";336;428;764
"De 65 a 69 anos";303;364;667
"De 70 a 74 anos";262;269;531
"De 75 a 79 anos";174;197;371
"De 80 anos ou mais";217;318;535
"Total";10097;10271;20368
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

