 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355635 Vargem
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";352;335;687
"De 5 a 9 anos";360;343;703
"De 10 a 14 anos";331;331;662
"De 15 a 19 anos";328;328;656
"De 20 a 24 anos";396;358;754
"De 25 a 29 anos";409;363;772
"De 30 a 34 anos";444;431;875
"De 35 a 39 anos";458;386;844
"De 40 a 44 anos";405;381;786
"De 45 a 49 anos";395;355;750
"De 50 a 54 anos";333;344;677
"De 55 a 59 anos";334;302;636
"De 60 a 64 anos";272;241;513
"De 65 a 69 anos";245;216;461
"De 70 a 74 anos";182;172;354
"De 75 a 79 anos";156;107;263
"De 80 anos ou mais";145;154;299
"Total";5545;5147;10692
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

