 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355635 Vargem
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";319;306;625
"De 5 a 9 anos";332;319;651
"De 10 a 14 anos";371;360;731
"De 15 a 19 anos";370;348;718
"De 20 a 24 anos";382;367;749
"De 25 a 29 anos";405;369;774
"De 30 a 34 anos";389;349;738
"De 35 a 39 anos";361;336;697
"De 40 a 44 anos";325;314;639
"De 45 a 49 anos";303;289;592
"De 50 a 54 anos";270;262;532
"De 55 a 59 anos";248;240;488
"De 60 a 64 anos";225;214;439
"De 65 a 69 anos";195;156;351
"De 70 a 74 anos";140;114;254
"De 75 a 79 anos";89;89;178
"De 80 anos ou mais";99;111;210
"Total";4823;4543;9366
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

