 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355635 Vargem
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";339;324;663
"De 5 a 9 anos";333;319;652
"De 10 a 14 anos";337;340;677
"De 15 a 19 anos";382;360;742
"De 20 a 24 anos";384;344;728
"De 25 a 29 anos";411;408;819
"De 30 a 34 anos";426;361;787
"De 35 a 39 anos";383;363;746
"De 40 a 44 anos";373;338;711
"De 45 a 49 anos";315;318;633
"De 50 a 54 anos";313;293;606
"De 55 a 59 anos";257;247;504
"De 60 a 64 anos";254;231;485
"De 65 a 69 anos";198;190;388
"De 70 a 74 anos";181;124;305
"De 75 a 79 anos";98;94;192
"De 80 anos ou mais";116;129;245
"Total";5100;4783;9883
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

