 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311020 Cajuri
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";125;120;245
"De 5 a 9 anos";146;121;267
"De 10 a 14 anos";190;137;327
"De 15 a 19 anos";188;167;355
"De 20 a 24 anos";176;162;338
"De 25 a 29 anos";174;152;326
"De 30 a 34 anos";158;156;314
"De 35 a 39 anos";136;132;268
"De 40 a 44 anos";132;112;244
"De 45 a 49 anos";139;120;259
"De 50 a 54 anos";146;126;272
"De 55 a 59 anos";122;117;239
"De 60 a 64 anos";85;85;170
"De 65 a 69 anos";78;69;147
"De 70 a 74 anos";58;61;119
"De 75 a 79 anos";40;50;90
"De 80 anos ou mais";53;57;110
"Total";2146;1944;4090
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

