 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311020 Cajuri
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";203;191;394
"De 5 a 9 anos";205;194;399
"De 10 a 14 anos";221;220;441
"De 15 a 19 anos";262;227;489
"De 20 a 24 anos";207;211;418
"De 25 a 29 anos";168;155;323
"De 30 a 34 anos";151;127;278
"De 35 a 39 anos";137;134;271
"De 40 a 44 anos";161;129;290
"De 45 a 49 anos";106;108;214
"De 50 a 54 anos";84;85;169
"De 55 a 59 anos";80;75;155
"De 60 a 64 anos";69;76;145
"De 65 a 69 anos";58;65;123
"De 70 a 74 anos";34;42;76
"De 75 a 79 anos";37;42;79
"De 80 anos ou mais";14;20;34
"Total";2197;2101;4298
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

