 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432285 Vespasiano Correa
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";48;38;86
"De 5 a 9 anos";57;44;101
"De 10 a 14 anos";55;51;106
"De 15 a 19 anos";68;63;131
"De 20 a 24 anos";59;51;110
"De 25 a 29 anos";60;48;108
"De 30 a 34 anos";66;57;123
"De 35 a 39 anos";67;53;120
"De 40 a 44 anos";84;71;155
"De 45 a 49 anos";86;71;157
"De 50 a 54 anos";78;77;155
"De 55 a 59 anos";82;61;143
"De 60 a 64 anos";66;73;139
"De 65 a 69 anos";49;60;109
"De 70 a 74 anos";44;46;90
"De 75 a 79 anos";35;47;82
"De 80 anos ou mais";27;52;79
"Total";1031;963;1994
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

