 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432285 Vespasiano Correa
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";42;40;82
"De 5 a 9 anos";45;38;83
"De 10 a 14 anos";50;41;91
"De 15 a 19 anos";45;43;88
"De 20 a 24 anos";54;51;105
"De 25 a 29 anos";52;45;97
"De 30 a 34 anos";57;47;104
"De 35 a 39 anos";66;59;125
"De 40 a 44 anos";65;54;119
"De 45 a 49 anos";70;69;139
"De 50 a 54 anos";82;68;150
"De 55 a 59 anos";76;73;149
"De 60 a 64 anos";79;59;138
"De 65 a 69 anos";59;71;130
"De 70 a 74 anos";42;56;98
"De 75 a 79 anos";34;41;75
"De 80 anos ou mais";38;68;106
"Total";956;923;1879
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

