 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432285 Vespasiano Correa
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";56;52;108
"De 5 a 9 anos";77;61;138
"De 10 a 14 anos";81;63;144
"De 15 a 19 anos";82;70;152
"De 20 a 24 anos";96;76;172
"De 25 a 29 anos";81;65;146
"De 30 a 34 anos";84;64;148
"De 35 a 39 anos";88;70;158
"De 40 a 44 anos";87;75;162
"De 45 a 49 anos";90;69;159
"De 50 a 54 anos";78;76;154
"De 55 a 59 anos";59;72;131
"De 60 a 64 anos";54;55;109
"De 65 a 69 anos";52;56;108
"De 70 a 74 anos";39;45;84
"De 75 a 79 anos";29;36;65
"De 80 anos ou mais";18;27;45
"Total";1151;1032;2183
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

