 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316540 Sapucaí-Mirim
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";236;228;464
"De 5 a 9 anos";290;273;563
"De 10 a 14 anos";342;285;627
"De 15 a 19 anos";275;269;544
"De 20 a 24 anos";250;239;489
"De 25 a 29 anos";260;258;518
"De 30 a 34 anos";251;254;505
"De 35 a 39 anos";215;205;420
"De 40 a 44 anos";216;208;424
"De 45 a 49 anos";202;189;391
"De 50 a 54 anos";189;162;351
"De 55 a 59 anos";138;133;271
"De 60 a 64 anos";119;109;228
"De 65 a 69 anos";90;89;179
"De 70 a 74 anos";69;66;135
"De 75 a 79 anos";53;40;93
"De 80 anos ou mais";48;44;92
"Total";3243;3051;6294
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

