 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316540 Sapucaí-Mirim
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";274;260;534
"De 5 a 9 anos";330;305;635
"De 10 a 14 anos";288;266;554
"De 15 a 19 anos";284;268;552
"De 20 a 24 anos";265;256;521
"De 25 a 29 anos";241;245;486
"De 30 a 34 anos";221;214;435
"De 35 a 39 anos";215;204;419
"De 40 a 44 anos";219;177;396
"De 45 a 49 anos";171;157;328
"De 50 a 54 anos";140;128;268
"De 55 a 59 anos";117;103;220
"De 60 a 64 anos";96;94;190
"De 65 a 69 anos";71;71;142
"De 70 a 74 anos";65;48;113
"De 75 a 79 anos";55;41;96
"De 80 anos ou mais";30;30;60
"Total";3082;2867;5949
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

