 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316540 Sapucaí-Mirim
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";233;223;456
"De 5 a 9 anos";245;235;480
"De 10 a 14 anos";297;270;567
"De 15 a 19 anos";320;282;602
"De 20 a 24 anos";266;258;524
"De 25 a 29 anos";250;241;491
"De 30 a 34 anos";258;259;517
"De 35 a 39 anos";236;245;481
"De 40 a 44 anos";216;212;428
"De 45 a 49 anos";216;210;426
"De 50 a 54 anos";206;190;396
"De 55 a 59 anos";178;158;336
"De 60 a 64 anos";134;126;260
"De 65 a 69 anos";107;100;207
"De 70 a 74 anos";79;78;157
"De 75 a 79 anos";56;52;108
"De 80 anos ou mais";62;54;116
"Total";3359;3193;6552
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

