 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420200 Balneário Camboriú
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3945;3766;7711
"De 5 a 9 anos";3718;3568;7286
"De 10 a 14 anos";3965;3906;7871
"De 15 a 19 anos";4557;4522;9079
"De 20 a 24 anos";5343;5168;10511
"De 25 a 29 anos";5705;5726;11431
"De 30 a 34 anos";6257;6480;12737
"De 35 a 39 anos";5930;6272;12202
"De 40 a 44 anos";4971;5502;10473
"De 45 a 49 anos";4323;5001;9324
"De 50 a 54 anos";4098;4913;9011
"De 55 a 59 anos";3734;4706;8440
"De 60 a 64 anos";3110;4114;7224
"De 65 a 69 anos";2441;3354;5795
"De 70 a 74 anos";1683;2324;4007
"De 75 a 79 anos";1071;1515;2586
"De 80 anos ou mais";1083;1961;3044
"Total";65934;72798;138732
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

