 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420200 Balneário Camboriú
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2978;2844;5822
"De 5 a 9 anos";3683;3619;7302
"De 10 a 14 anos";3946;3864;7810
"De 15 a 19 anos";4140;4164;8304
"De 20 a 24 anos";4315;4452;8767
"De 25 a 29 anos";4088;4542;8630
"De 30 a 34 anos";3637;4123;7760
"De 35 a 39 anos";3380;3666;7046
"De 40 a 44 anos";3161;3732;6893
"De 45 a 49 anos";2812;3453;6265
"De 50 a 54 anos";2371;2878;5249
"De 55 a 59 anos";1858;2248;4106
"De 60 a 64 anos";1344;1565;2909
"De 65 a 69 anos";1029;1249;2278
"De 70 a 74 anos";680;937;1617
"De 75 a 79 anos";482;682;1164
"De 80 anos ou mais";381;628;1009
"Total";44285;48646;92931
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

