 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170410 Centenário
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";120;117;237
"De 5 a 9 anos";148;140;288
"De 10 a 14 anos";150;133;283
"De 15 a 19 anos";144;117;261
"De 20 a 24 anos";120;99;219
"De 25 a 29 anos";101;81;182
"De 30 a 34 anos";88;72;160
"De 35 a 39 anos";80;74;154
"De 40 a 44 anos";82;67;149
"De 45 a 49 anos";75;58;133
"De 50 a 54 anos";57;52;109
"De 55 a 59 anos";47;39;86
"De 60 a 64 anos";41;35;76
"De 65 a 69 anos";31;29;60
"De 70 a 74 anos";26;20;46
"De 75 a 79 anos";20;13;33
"De 80 anos ou mais";18;14;32
"Total";1348;1160;2508
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

