 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170410 Centenário
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";122;118;240
"De 5 a 9 anos";145;143;288
"De 10 a 14 anos";142;128;270
"De 15 a 19 anos";149;119;268
"De 20 a 24 anos";116;99;215
"De 25 a 29 anos";99;75;174
"De 30 a 34 anos";85;72;157
"De 35 a 39 anos";80;74;154
"De 40 a 44 anos";84;65;149
"De 45 a 49 anos";73;57;130
"De 50 a 54 anos";52;49;101
"De 55 a 59 anos";45;39;84
"De 60 a 64 anos";38;34;72
"De 65 a 69 anos";31;29;60
"De 70 a 74 anos";26;19;45
"De 75 a 79 anos";18;13;31
"De 80 anos ou mais";18;13;31
"Total";1323;1146;2469
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

