 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170410 Centenário
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";133;135;268
"De 5 a 9 anos";147;136;283
"De 10 a 14 anos";150;123;273
"De 15 a 19 anos";132;109;241
"De 20 a 24 anos";108;82;190
"De 25 a 29 anos";88;69;157
"De 30 a 34 anos";80;70;150
"De 35 a 39 anos";82;64;146
"De 40 a 44 anos";74;57;131
"De 45 a 49 anos";54;48;102
"De 50 a 54 anos";45;40;85
"De 55 a 59 anos";39;36;75
"De 60 a 64 anos";33;31;64
"De 65 a 69 anos";30;23;53
"De 70 a 74 anos";22;16;38
"De 75 a 79 anos";16;9;25
"De 80 anos ou mais";14;12;26
"Total";1247;1060;2307
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

