 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270750 Porto Real do Colégio
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";984;969;1953
"De 5 a 9 anos";1082;1044;2126
"De 10 a 14 anos";1118;1082;2200
"De 15 a 19 anos";1076;1050;2126
"De 20 a 24 anos";951;942;1893
"De 25 a 29 anos";814;779;1593
"De 30 a 34 anos";657;675;1332
"De 35 a 39 anos";550;590;1140
"De 40 a 44 anos";521;535;1056
"De 45 a 49 anos";430;457;887
"De 50 a 54 anos";372;389;761
"De 55 a 59 anos";318;349;667
"De 60 a 64 anos";258;300;558
"De 65 a 69 anos";219;241;460
"De 70 a 74 anos";177;184;361
"De 75 a 79 anos";99;121;220
"De 80 anos ou mais";134;170;304
"Total";9760;9877;19637
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

