 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270750 Porto Real do Colégio
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";824;787;1611
"De 5 a 9 anos";851;847;1698
"De 10 a 14 anos";896;874;1770
"De 15 a 19 anos";976;938;1914
"De 20 a 24 anos";959;947;1906
"De 25 a 29 anos";824;861;1685
"De 30 a 34 anos";778;795;1573
"De 35 a 39 anos";719;722;1441
"De 40 a 44 anos";597;641;1238
"De 45 a 49 anos";529;570;1099
"De 50 a 54 anos";484;498;982
"De 55 a 59 anos";406;409;815
"De 60 a 64 anos";329;343;672
"De 65 a 69 anos";254;284;538
"De 70 a 74 anos";183;217;400
"De 75 a 79 anos";136;162;298
"De 80 anos ou mais";139;191;330
"Total";9884;10086;19970
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

