 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270750 Porto Real do Colégio
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";858;830;1688
"De 5 a 9 anos";900;905;1805
"De 10 a 14 anos";973;942;1915
"De 15 a 19 anos";1036;1002;2038
"De 20 a 24 anos";949;948;1897
"De 25 a 29 anos";820;842;1662
"De 30 a 34 anos";763;762;1525
"De 35 a 39 anos";658;674;1332
"De 40 a 44 anos";549;602;1151
"De 45 a 49 anos";513;531;1044
"De 50 a 54 anos";442;459;901
"De 55 a 59 anos";366;381;747
"De 60 a 64 anos";308;331;639
"De 65 a 69 anos";236;269;505
"De 70 a 74 anos";176;206;382
"De 75 a 79 anos";134;153;287
"De 80 anos ou mais";132;175;307
"Total";9813;10012;19825
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

