 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270750 Porto Real do Colégio
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";871;850;1721
"De 5 a 9 anos";917;914;1831
"De 10 a 14 anos";1008;981;1989
"De 15 a 19 anos";1049;1018;2067
"De 20 a 24 anos";940;937;1877
"De 25 a 29 anos";820;834;1654
"De 30 a 34 anos";749;748;1497
"De 35 a 39 anos";635;662;1297
"De 40 a 44 anos";545;588;1133
"De 45 a 49 anos";502;520;1022
"De 50 a 54 anos";425;445;870
"De 55 a 59 anos";358;376;734
"De 60 a 64 anos";300;327;627
"De 65 a 69 anos";230;263;493
"De 70 a 74 anos";180;204;384
"De 75 a 79 anos";126;146;272
"De 80 anos ou mais";133;172;305
"Total";9788;9985;19773
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

