 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270750 Porto Real do Colégio
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1187;1131;2318
"De 5 a 9 anos";1173;1124;2297
"De 10 a 14 anos";1160;1105;2265
"De 15 a 19 anos";1124;1080;2204
"De 20 a 24 anos";929;864;1793
"De 25 a 29 anos";682;687;1369
"De 30 a 34 anos";556;586;1142
"De 35 a 39 anos";505;529;1034
"De 40 a 44 anos";429;459;888
"De 45 a 49 anos";369;381;750
"De 50 a 54 anos";316;342;658
"De 55 a 59 anos";254;314;568
"De 60 a 64 anos";238;276;514
"De 65 a 69 anos";200;208;408
"De 70 a 74 anos";136;153;289
"De 75 a 79 anos";107;121;228
"De 80 anos ou mais";127;179;306
"Total";9492;9539;19031
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

