 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270750 Porto Real do Colégio
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";935;934;1869
"De 5 a 9 anos";1005;973;1978
"De 10 a 14 anos";1104;1082;2186
"De 15 a 19 anos";1083;1058;2141
"De 20 a 24 anos";938;923;1861
"De 25 a 29 anos";826;810;1636
"De 30 a 34 anos";692;691;1383
"De 35 a 39 anos";575;623;1198
"De 40 a 44 anos";540;551;1091
"De 45 a 49 anos";461;487;948
"De 50 a 54 anos";385;414;799
"De 55 a 59 anos";340;367;707
"De 60 a 64 anos";281;313;594
"De 65 a 69 anos";220;248;468
"De 70 a 74 anos";196;203;399
"De 75 a 79 anos";107;125;232
"De 80 anos ou mais";140;170;310
"Total";9828;9972;19800
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

