 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270642 Pariconha
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";474;453;927
"De 5 a 9 anos";486;464;950
"De 10 a 14 anos";505;492;997
"De 15 a 19 anos";513;510;1023
"De 20 a 24 anos";479;460;939
"De 25 a 29 anos";414;412;826
"De 30 a 34 anos";363;387;750
"De 35 a 39 anos";344;348;692
"De 40 a 44 anos";320;324;644
"De 45 a 49 anos";279;287;566
"De 50 a 54 anos";255;250;505
"De 55 a 59 anos";182;186;368
"De 60 a 64 anos";149;165;314
"De 65 a 69 anos";147;180;327
"De 70 a 74 anos";128;159;287
"De 75 a 79 anos";88;110;198
"De 80 anos ou mais";77;137;214
"Total";5203;5324;10527
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

