 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270642 Pariconha
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";505;482;987
"De 5 a 9 anos";543;533;1076
"De 10 a 14 anos";575;582;1157
"De 15 a 19 anos";555;525;1080
"De 20 a 24 anos";475;455;930
"De 25 a 29 anos";399;406;805
"De 30 a 34 anos";360;359;719
"De 35 a 39 anos";335;338;673
"De 40 a 44 anos";295;291;586
"De 45 a 49 anos";262;245;507
"De 50 a 54 anos";185;194;379
"De 55 a 59 anos";161;175;336
"De 60 a 64 anos";169;196;365
"De 65 a 69 anos";162;178;340
"De 70 a 74 anos";120;131;251
"De 75 a 79 anos";62;92;154
"De 80 anos ou mais";79;109;188
"Total";5242;5291;10533
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

