 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270642 Pariconha
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";495;474;969
"De 5 a 9 anos";530;510;1040
"De 10 a 14 anos";563;571;1134
"De 15 a 19 anos";551;524;1075
"De 20 a 24 anos";481;451;932
"De 25 a 29 anos";408;417;825
"De 30 a 34 anos";355;355;710
"De 35 a 39 anos";345;344;689
"De 40 a 44 anos";292;297;589
"De 45 a 49 anos";277;257;534
"De 50 a 54 anos";195;203;398
"De 55 a 59 anos";157;171;328
"De 60 a 64 anos";165;190;355
"De 65 a 69 anos";160;187;347
"De 70 a 74 anos";128;133;261
"De 75 a 79 anos";68;99;167
"De 80 anos ou mais";76;111;187
"Total";5246;5294;10540
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

