 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270642 Pariconha
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";479;457;936
"De 5 a 9 anos";495;473;968
"De 10 a 14 anos";517;512;1029
"De 15 a 19 anos";530;520;1050
"De 20 a 24 anos";478;455;933
"De 25 a 29 anos";410;415;825
"De 30 a 34 anos";354;376;730
"De 35 a 39 anos";350;350;700
"De 40 a 44 anos";307;317;624
"De 45 a 49 anos";282;283;565
"De 50 a 54 anos";240;236;476
"De 55 a 59 anos";171;178;349
"De 60 a 64 anos";155;169;324
"De 65 a 69 anos";148;186;334
"De 70 a 74 anos";130;149;279
"De 75 a 79 anos";83;110;193
"De 80 anos ou mais";75;130;205
"Total";5204;5316;10520
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

