 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412600 São Sebastião da Amoreira
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";296;282;578
"De 5 a 9 anos";286;258;544
"De 10 a 14 anos";297;275;572
"De 15 a 19 anos";342;355;697
"De 20 a 24 anos";388;378;766
"De 25 a 29 anos";343;351;694
"De 30 a 34 anos";308;330;638
"De 35 a 39 anos";279;309;588
"De 40 a 44 anos";283;312;595
"De 45 a 49 anos";319;337;656
"De 50 a 54 anos";297;287;584
"De 55 a 59 anos";252;270;522
"De 60 a 64 anos";196;242;438
"De 65 a 69 anos";147;181;328
"De 70 a 74 anos";136;125;261
"De 75 a 79 anos";101;87;188
"De 80 anos ou mais";93;93;186
"Total";4363;4472;8835
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

