 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411980 Planalto
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";550;504;1054
"De 5 a 9 anos";659;600;1259
"De 10 a 14 anos";689;633;1322
"De 15 a 19 anos";682;616;1298
"De 20 a 24 anos";608;554;1162
"De 25 a 29 anos";524;488;1012
"De 30 a 34 anos";537;507;1044
"De 35 a 39 anos";563;552;1115
"De 40 a 44 anos";522;521;1043
"De 45 a 49 anos";421;436;857
"De 50 a 54 anos";378;391;769
"De 55 a 59 anos";329;328;657
"De 60 a 64 anos";257;276;533
"De 65 a 69 anos";227;230;457
"De 70 a 74 anos";149;175;324
"De 75 a 79 anos";91;112;203
"De 80 anos ou mais";57;91;148
"Total";7243;7014;14257
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

