 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310960 Cachoeira da Prata
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";150;152;302
"De 5 a 9 anos";162;163;325
"De 10 a 14 anos";184;185;369
"De 15 a 19 anos";172;179;351
"De 20 a 24 anos";153;185;338
"De 25 a 29 anos";155;157;312
"De 30 a 34 anos";141;145;286
"De 35 a 39 anos";150;162;312
"De 40 a 44 anos";140;134;274
"De 45 a 49 anos";85;91;176
"De 50 a 54 anos";93;106;199
"De 55 a 59 anos";75;91;166
"De 60 a 64 anos";56;79;135
"De 65 a 69 anos";44;70;114
"De 70 a 74 anos";45;52;97
"De 75 a 79 anos";24;46;70
"De 80 anos ou mais";14;37;51
"Total";1843;2034;3877
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

