 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310960 Cachoeira da Prata
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";120;107;227
"De 5 a 9 anos";134;134;268
"De 10 a 14 anos";148;148;296
"De 15 a 19 anos";149;163;312
"De 20 a 24 anos";149;162;311
"De 25 a 29 anos";130;162;292
"De 30 a 34 anos";145;153;298
"De 35 a 39 anos";134;136;270
"De 40 a 44 anos";133;149;282
"De 45 a 49 anos";130;140;270
"De 50 a 54 anos";95;105;200
"De 55 a 59 anos";85;100;185
"De 60 a 64 anos";73;90;163
"De 65 a 69 anos";55;77;132
"De 70 a 74 anos";40;62;102
"De 75 a 79 anos";31;43;74
"De 80 anos ou mais";24;54;78
"Total";1775;1985;3760
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

