 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310960 Cachoeira da Prata
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";115;95;210
"De 5 a 9 anos";124;122;246
"De 10 a 14 anos";149;144;293
"De 15 a 19 anos";141;152;293
"De 20 a 24 anos";146;157;303
"De 25 a 29 anos";115;156;271
"De 30 a 34 anos";146;161;307
"De 35 a 39 anos";137;133;270
"De 40 a 44 anos";129;141;270
"De 45 a 49 anos";126;147;273
"De 50 a 54 anos";109;121;230
"De 55 a 59 anos";83;96;179
"De 60 a 64 anos";77;94;171
"De 65 a 69 anos";62;84;146
"De 70 a 74 anos";44;66;110
"De 75 a 79 anos";30;46;76
"De 80 anos ou mais";27;59;86
"Total";1760;1974;3734
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

