 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310960 Cachoeira da Prata
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";131;126;257
"De 5 a 9 anos";147;149;296
"De 10 a 14 anos";153;158;311
"De 15 a 19 anos";162;176;338
"De 20 a 24 anos";151;167;318
"De 25 a 29 anos";145;163;308
"De 30 a 34 anos";143;145;288
"De 35 a 39 anos";135;145;280
"De 40 a 44 anos";138;152;290
"De 45 a 49 anos";123;124;247
"De 50 a 54 anos";83;92;175
"De 55 a 59 anos";85;101;186
"De 60 a 64 anos";67;86;153
"De 65 a 69 anos";48;70;118
"De 70 a 74 anos";37;57;94
"De 75 a 79 anos";32;43;75
"De 80 anos ou mais";21;50;71
"Total";1801;2004;3805
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

