 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420890 Jaraguá do Sul
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4913;4653;9566
"De 5 a 9 anos";5079;4824;9903
"De 10 a 14 anos";5181;5016;10197
"De 15 a 19 anos";5529;5252;10781
"De 20 a 24 anos";5749;5685;11434
"De 25 a 29 anos";5441;5374;10815
"De 30 a 34 anos";5237;4974;10211
"De 35 a 39 anos";4868;4713;9581
"De 40 a 44 anos";3916;3884;7800
"De 45 a 49 anos";3044;2917;5961
"De 50 a 54 anos";2219;2093;4312
"De 55 a 59 anos";1488;1588;3076
"De 60 a 64 anos";1149;1248;2397
"De 65 a 69 anos";792;1024;1816
"De 70 a 74 anos";639;827;1466
"De 75 a 79 anos";511;689;1200
"De 80 anos ou mais";220;331;551
"Total";55975;55092;111067
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

