 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350350 Areias
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";162;152;314
"De 5 a 9 anos";148;145;293
"De 10 a 14 anos";128;144;272
"De 15 a 19 anos";134;147;281
"De 20 a 24 anos";146;155;301
"De 25 a 29 anos";153;154;307
"De 30 a 34 anos";143;138;281
"De 35 a 39 anos";132;139;271
"De 40 a 44 anos";136;141;277
"De 45 a 49 anos";136;130;266
"De 50 a 54 anos";125;121;246
"De 55 a 59 anos";116;102;218
"De 60 a 64 anos";95;82;177
"De 65 a 69 anos";57;62;119
"De 70 a 74 anos";40;50;90
"De 75 a 79 anos";34;35;69
"De 80 anos ou mais";35;59;94
"Total";1920;1956;3876
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

