 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350350 Areias
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";161;157;318
"De 5 a 9 anos";181;201;382
"De 10 a 14 anos";174;164;338
"De 15 a 19 anos";174;164;338
"De 20 a 24 anos";160;169;329
"De 25 a 29 anos";154;144;298
"De 30 a 34 anos";133;143;276
"De 35 a 39 anos";134;135;269
"De 40 a 44 anos";141;115;256
"De 45 a 49 anos";117;97;214
"De 50 a 54 anos";90;88;178
"De 55 a 59 anos";67;64;131
"De 60 a 64 anos";58;59;117
"De 65 a 69 anos";53;52;105
"De 70 a 74 anos";33;41;74
"De 75 a 79 anos";24;35;59
"De 80 anos ou mais";24;36;60
"Total";1878;1864;3742
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

