 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350350 Areias
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";158;150;308
"De 5 a 9 anos";157;145;302
"De 10 a 14 anos";120;132;252
"De 15 a 19 anos";121;138;259
"De 20 a 24 anos";137;151;288
"De 25 a 29 anos";158;165;323
"De 30 a 34 anos";148;139;287
"De 35 a 39 anos";130;130;260
"De 40 a 44 anos";136;147;283
"De 45 a 49 anos";141;130;271
"De 50 a 54 anos";125;134;259
"De 55 a 59 anos";118;102;220
"De 60 a 64 anos";106;92;198
"De 65 a 69 anos";66;60;126
"De 70 a 74 anos";35;55;90
"De 75 a 79 anos";37;35;72
"De 80 anos ou mais";37;61;98
"Total";1930;1966;3896
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

