 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350350 Areias
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";185;213;398
"De 5 a 9 anos";197;177;374
"De 10 a 14 anos";199;192;391
"De 15 a 19 anos";176;182;358
"De 20 a 24 anos";165;146;311
"De 25 a 29 anos";136;143;279
"De 30 a 34 anos";138;139;277
"De 35 a 39 anos";143;113;256
"De 40 a 44 anos";112;99;211
"De 45 a 49 anos";88;84;172
"De 50 a 54 anos";68;62;130
"De 55 a 59 anos";67;63;130
"De 60 a 64 anos";61;60;121
"De 65 a 69 anos";39;47;86
"De 70 a 74 anos";35;46;81
"De 75 a 79 anos";25;31;56
"De 80 anos ou mais";15;20;35
"Total";1849;1817;3666
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

