 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350350 Areias
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";156;156;312
"De 5 a 9 anos";177;197;374
"De 10 a 14 anos";175;171;346
"De 15 a 19 anos";173;165;338
"De 20 a 24 anos";158;161;319
"De 25 a 29 anos";149;143;292
"De 30 a 34 anos";134;145;279
"De 35 a 39 anos";133;134;267
"De 40 a 44 anos";138;121;259
"De 45 a 49 anos";121;98;219
"De 50 a 54 anos";98;91;189
"De 55 a 59 anos";71;66;137
"De 60 a 64 anos";56;62;118
"De 65 a 69 anos";54;51;105
"De 70 a 74 anos";35;42;77
"De 75 a 79 anos";23;33;56
"De 80 anos ou mais";26;40;66
"Total";1877;1876;3753
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

