 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350350 Areias
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";154;153;307
"De 5 a 9 anos";145;162;307
"De 10 a 14 anos";157;175;332
"De 15 a 19 anos";161;165;326
"De 20 a 24 anos";155;151;306
"De 25 a 29 anos";144;139;283
"De 30 a 34 anos";135;142;277
"De 35 a 39 anos";133;143;276
"De 40 a 44 anos";132;132;264
"De 45 a 49 anos";131;119;250
"De 50 a 54 anos";123;102;225
"De 55 a 59 anos";101;90;191
"De 60 a 64 anos";67;69;136
"De 65 a 69 anos";49;58;107
"De 70 a 74 anos";44;43;87
"De 75 a 79 anos";27;33;60
"De 80 anos ou mais";32;56;88
"Total";1890;1932;3822
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

