 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260340 Calumbi
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";317;292;609
"De 5 a 9 anos";316;346;662
"De 10 a 14 anos";344;379;723
"De 15 a 19 anos";347;341;688
"De 20 a 24 anos";275;265;540
"De 25 a 29 anos";208;208;416
"De 30 a 34 anos";194;182;376
"De 35 a 39 anos";148;154;302
"De 40 a 44 anos";113;142;255
"De 45 a 49 anos";106;129;235
"De 50 a 54 anos";95;112;207
"De 55 a 59 anos";94;120;214
"De 60 a 64 anos";82;96;178
"De 65 a 69 anos";62;73;135
"De 70 a 74 anos";45;58;103
"De 75 a 79 anos";41;51;92
"De 80 anos ou mais";36;49;85
"Total";2823;2997;5820
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

