 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260340 Calumbi
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";224;214;438
"De 5 a 9 anos";226;215;441
"De 10 a 14 anos";223;213;436
"De 15 a 19 anos";219;223;442
"De 20 a 24 anos";212;213;425
"De 25 a 29 anos";216;242;458
"De 30 a 34 anos";206;246;452
"De 35 a 39 anos";205;222;427
"De 40 a 44 anos";194;185;379
"De 45 a 49 anos";176;197;373
"De 50 a 54 anos";174;179;353
"De 55 a 59 anos";123;142;265
"De 60 a 64 anos";96;118;214
"De 65 a 69 anos";81;121;202
"De 70 a 74 anos";70;96;166
"De 75 a 79 anos";52;79;131
"De 80 anos ou mais";56;92;148
"Total";2753;2997;5750
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

