 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260340 Calumbi
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";260;247;507
"De 5 a 9 anos";286;297;583
"De 10 a 14 anos";292;289;581
"De 15 a 19 anos";287;307;594
"De 20 a 24 anos";254;281;535
"De 25 a 29 anos";232;236;468
"De 30 a 34 anos";199;190;389
"De 35 a 39 anos";181;193;374
"De 40 a 44 anos";172;175;347
"De 45 a 49 anos";124;137;261
"De 50 a 54 anos";102;127;229
"De 55 a 59 anos";99;124;223
"De 60 a 64 anos";89;109;198
"De 65 a 69 anos";72;97;169
"De 70 a 74 anos";59;70;129
"De 75 a 79 anos";36;47;83
"De 80 anos ou mais";46;67;113
"Total";2790;2993;5783
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

