 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420555 Frei Rogério
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";177;163;340
"De 5 a 9 anos";183;164;347
"De 10 a 14 anos";170;161;331
"De 15 a 19 anos";166;143;309
"De 20 a 24 anos";116;108;224
"De 25 a 29 anos";135;114;249
"De 30 a 34 anos";144;113;257
"De 35 a 39 anos";125;117;242
"De 40 a 44 anos";103;77;180
"De 45 a 49 anos";78;64;142
"De 50 a 54 anos";54;46;100
"De 55 a 59 anos";47;46;93
"De 60 a 64 anos";42;37;79
"De 65 a 69 anos";27;32;59
"De 70 a 74 anos";25;18;43
"De 75 a 79 anos";18;9;27
"De 80 anos ou mais";9;11;20
"Total";1619;1423;3042
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

