 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420555 Frei Rogério
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";75;66;141
"De 5 a 9 anos";82;77;159
"De 10 a 14 anos";100;102;202
"De 15 a 19 anos";112;106;218
"De 20 a 24 anos";94;85;179
"De 25 a 29 anos";76;70;146
"De 30 a 34 anos";70;73;143
"De 35 a 39 anos";73;80;153
"De 40 a 44 anos";94;87;181
"De 45 a 49 anos";111;84;195
"De 50 a 54 anos";99;83;182
"De 55 a 59 anos";75;61;136
"De 60 a 64 anos";55;48;103
"De 65 a 69 anos";40;39;79
"De 70 a 74 anos";28;28;56
"De 75 a 79 anos";17;22;39
"De 80 anos ou mais";21;20;41
"Total";1222;1131;2353
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

