 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420555 Frei Rogério
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";112;106;218
"De 5 a 9 anos";161;150;311
"De 10 a 14 anos";144;133;277
"De 15 a 19 anos";133;121;254
"De 20 a 24 anos";125;114;239
"De 25 a 29 anos";101;101;202
"De 30 a 34 anos";122;105;227
"De 35 a 39 anos";135;105;240
"De 40 a 44 anos";117;104;221
"De 45 a 49 anos";93;71;164
"De 50 a 54 anos";72;60;132
"De 55 a 59 anos";50;45;95
"De 60 a 64 anos";41;40;81
"De 65 a 69 anos";33;32;65
"De 70 a 74 anos";21;24;45
"De 75 a 79 anos";17;13;30
"De 80 anos ou mais";13;12;25
"Total";1490;1336;2826
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

