 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420555 Frei Rogério
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";145;135;280
"De 5 a 9 anos";172;158;330
"De 10 a 14 anos";152;147;299
"De 15 a 19 anos";151;133;284
"De 20 a 24 anos";121;111;232
"De 25 a 29 anos";117;107;224
"De 30 a 34 anos";132;109;241
"De 35 a 39 anos";131;112;243
"De 40 a 44 anos";110;91;201
"De 45 a 49 anos";85;67;152
"De 50 a 54 anos";63;53;116
"De 55 a 59 anos";48;45;93
"De 60 a 64 anos";41;38;79
"De 65 a 69 anos";30;32;62
"De 70 a 74 anos";22;21;43
"De 75 a 79 anos";18;11;29
"De 80 anos ou mais";11;12;23
"Total";1549;1382;2931
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

