 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110160 Theobroma
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";518;497;1015
"De 5 a 9 anos";606;567;1173
"De 10 a 14 anos";601;553;1154
"De 15 a 19 anos";575;512;1087
"De 20 a 24 anos";530;480;1010
"De 25 a 29 anos";521;477;998
"De 30 a 34 anos";454;401;855
"De 35 a 39 anos";413;337;750
"De 40 a 44 anos";370;295;665
"De 45 a 49 anos";342;260;602
"De 50 a 54 anos";277;220;497
"De 55 a 59 anos";216;179;395
"De 60 a 64 anos";173;128;301
"De 65 a 69 anos";128;99;227
"De 70 a 74 anos";89;60;149
"De 75 a 79 anos";52;29;81
"De 80 anos ou mais";30;31;61
"Total";5895;5125;11020
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

