 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110160 Theobroma
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";465;442;907
"De 5 a 9 anos";540;552;1092
"De 10 a 14 anos";628;553;1181
"De 15 a 19 anos";568;512;1080
"De 20 a 24 anos";439;374;813
"De 25 a 29 anos";473;443;916
"De 30 a 34 anos";446;435;881
"De 35 a 39 anos";416;379;795
"De 40 a 44 anos";353;296;649
"De 45 a 49 anos";384;292;676
"De 50 a 54 anos";293;224;517
"De 55 a 59 anos";248;213;461
"De 60 a 64 anos";190;141;331
"De 65 a 69 anos";137;92;229
"De 70 a 74 anos";94;86;180
"De 75 a 79 anos";65;45;110
"De 80 anos ou mais";44;34;78
"Total";5783;5113;10896
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

