 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110160 Theobroma
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";444;423;867
"De 5 a 9 anos";494;488;982
"De 10 a 14 anos";572;527;1099
"De 15 a 19 anos";552;490;1042
"De 20 a 24 anos";452;403;855
"De 25 a 29 anos";438;412;850
"De 30 a 34 anos";442;440;882
"De 35 a 39 anos";419;400;819
"De 40 a 44 anos";375;327;702
"De 45 a 49 anos";367;290;657
"De 50 a 54 anos";323;242;565
"De 55 a 59 anos";255;204;459
"De 60 a 64 anos";198;159;357
"De 65 a 69 anos";147;110;257
"De 70 a 74 anos";100;87;187
"De 75 a 79 anos";67;58;125
"De 80 anos ou mais";51;41;92
"Total";5696;5101;10797
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

