 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110160 Theobroma
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";453;431;884
"De 5 a 9 anos";515;519;1034
"De 10 a 14 anos";604;542;1146
"De 15 a 19 anos";557;501;1058
"De 20 a 24 anos";446;388;834
"De 25 a 29 anos";457;429;886
"De 30 a 34 anos";444;438;882
"De 35 a 39 anos";416;389;805
"De 40 a 44 anos";365;312;677
"De 45 a 49 anos";376;291;667
"De 50 a 54 anos";308;233;541
"De 55 a 59 anos";251;209;460
"De 60 a 64 anos";194;150;344
"De 65 a 69 anos";142;101;243
"De 70 a 74 anos";97;86;183
"De 75 a 79 anos";66;51;117
"De 80 anos ou mais";47;38;85
"Total";5738;5108;10846
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

