 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353620 Pariquera-Açu
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";735;691;1426
"De 5 a 9 anos";808;780;1588
"De 10 a 14 anos";943;904;1847
"De 15 a 19 anos";841;834;1675
"De 20 a 24 anos";724;791;1515
"De 25 a 29 anos";689;807;1496
"De 30 a 34 anos";800;791;1591
"De 35 a 39 anos";619;665;1284
"De 40 a 44 anos";609;623;1232
"De 45 a 49 anos";557;584;1141
"De 50 a 54 anos";479;460;939
"De 55 a 59 anos";427;384;811
"De 60 a 64 anos";357;358;715
"De 65 a 69 anos";275;292;567
"De 70 a 74 anos";211;226;437
"De 75 a 79 anos";157;149;306
"De 80 anos ou mais";147;192;339
"Total";9378;9531;18909
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

